DATA_AS_OF,CLUSTER_ID,AGENCY,PARTNER,PARTNER2,DONOR,ADMIN1_ID,ADMIN2_ID,area_type,STATUS_ACTIVITY,ACTIVITY,START_ACTIVITY,END_ACTIVITY,BENEF_HH,BENEF_IND,Oblast_Name,Raion_Name
févr.16,Protection,XAEB7E7B13468F46C,,,,4400000000,4424000000,GCA,Ongoing,Advocacy interventions,2.16,,,,Luhanska,Svativskyi
févr.16,Protection,XAEB7E7B13468F46C,,,,4400000000,4424000000,GCA,Ongoing,Legal aid-counseling,2.16,,,,Luhanska,Svativskyi
févr.16,Protection,XE0E61D5513213CE6,,,,4400000000,4424000000,GCA,Completed,MRE activities,2.12,févr.12,,,Luhanska,Svativskyi
févr.16,Protection,X34F6007EE80B9CD8,,,,4400000000,4424000000,GCA,Ongoing,Psychosocial support,8.11,déc.12,,,Luhanska,Svativskyi
févr.16,Protection,X34F6007EE80B9CD8,,,,4400000000,4424000000,GCA,Ongoing,Other,8.11,déc.12,,,Luhanska,Svativskyi
févr.16,Protection,XE0E61D5513213CE6,,,,4400000000,4424000000,GCA,Completed,MRE activities,2.12,févr.12,,,Luhanska,Svativskyi
févr.16,Protection,XE0E61D5513213CE6,,,,4400000000,4424000000,GCA,Completed,MRE activities,2.12,févr.12,,,Luhanska,Svativskyi
févr.16,Protection,XE0E61D5513213CE6,,,,4400000000,4424000000,GCA,Completed,MRE activities,2.12,févr.12,,,Luhanska,Svativskyi
févr.16,Protection,XE0E61D5513213CE6,,,,4400000000,4424000000,GCA,Completed,MRE activities,2.12,févr.12,,,Luhanska,Svativskyi
févr.16,Education,X6970CB640F1140AD,,,,4400000000,4424000000,GCA,Ongoing,Emergency repairs to educational infrastructure inclusive of Water Sanitation Hygiene,3.15,,,,Luhanska,Svativskyi
févr.16,Protection,X77493F2B2A30FEFC,,,,4400000000,4424000000,GCA,Planned,Other,2.16,,,,Luhanska,Svativskyi
févr.16,Protection,X1FA9EF923E9163D8,,,,4400000000,4424000000,GCA,Ongoing,Legal aid-counseling,2.16,,,,Luhanska,Svativskyi
févr.16,Emergency Shelter/Non-Food Item,XD8875DF048B858EB,,,,4400000000,4424000000,GCA,Completed,NFI distributions,1.15,févr.15,,,Luhanska,Svativskyi
févr.16,Emergency Shelter/Non-Food Item,XA97C8236D5A3705F,,,,4400000000,4424000000,GCA,Completed,Other,7.15,déc.15,,,Luhanska,Svativskyi
févr.16,Emergency Shelter/Non-Food Item,XA97C8236D5A3705F,,,,4400000000,4424000000,GCA,Completed,Shelter Repairs,12.15,janv.16,,,Luhanska,Svativskyi
févr.16,Emergency Shelter/Non-Food Item,XDF58464D311DDEE4,,,,4400000000,4424000000,GCA,Completed,Other,7.15,juil.15,,,Luhanska,Svativskyi
févr.16,Emergency Shelter/Non-Food Item,XDF58464D311DDEE4,,,,4400000000,4424000000,GCA,Completed,Other,7.15,juil.15,,,Luhanska,Svativskyi
févr.16,Emergency Shelter/Non-Food Item,XDF58464D311DDEE4,,,,4400000000,4424000000,GCA,Completed,Other,7.15,juil.15,,,Luhanska,Svativskyi
févr.16,Emergency Shelter/Non-Food Item,X7ABE40737F94069E,,,,4400000000,4424000000,GCA,Completed,NFI distributions,7.15,aoűt.15,,,Luhanska,Svativskyi
févr.16,Emergency Shelter/Non-Food Item,X7ABE40737F94069E,,,,4400000000,4424000000,GCA,Completed,NFI distributions,7.15,aoűt.15,,,Luhanska,Svativskyi
févr.16,Emergency Shelter/Non-Food Item,X83D701F786074FFC,XDC6BA309850E694E,,,4400000000,4424000000,GCA,Planned,Other,9.15,févr.16,,,Luhanska,Svativskyi
févr.16,Emergency Shelter/Non-Food Item,XC84415D8F2A9DC1F,,,,4400000000,4424000000,GCA,Completed,Other,12.15,déc.15,,,Luhanska,Svativskyi
févr.16,Emergency Shelter/Non-Food Item,XD3F1EAF8A2601F27,,,,4400000000,4424000000,GCA,Completed,Other,12.14,déc.14,,,Luhanska,Svativskyi
févr.16,Emergency Shelter/Non-Food Item,XE4EF64698318785D,,,,4400000000,4424000000,GCA,Completed,Shelter Repairs,10.15,oct.15,,,Luhanska,Svativskyi
févr.16,Emergency Shelter/Non-Food Item,XDC6BA309850E694E,,,,4400000000,4424000000,GCA,Completed,Other,9.15,janv.16,,,Luhanska,Svativskyi
févr.16,Emergency Shelter/Non-Food Item,X1FA9EF923E9163D8,,,,4400000000,4424000000,GCA,Completed,NFI distributions,10.15,oct.15,,,Luhanska,Svativskyi
févr.16,Emergency Shelter/Non-Food Item,X1FA9EF923E9163D8,,,,4400000000,4424000000,GCA,Completed,NFI distributions,2.15,févr.15,,,Luhanska,Svativskyi
févr.16,Emergency Shelter/Non-Food Item,X72E2E84788AFA99B,,,,4400000000,4424000000,GCA,Completed,Shelter Repairs,10.15,oct.15,,,Luhanska,Svativskyi
févr.16,Emergency Shelter/Non-Food Item,X72E2E84788AFA99B,,,,4400000000,4424000000,GCA,Completed,Shelter Repairs,10.15,oct.15,,,Luhanska,Svativskyi
févr.16,Water Sanitation Hygiene,X6970CB640F1140AD,,,,4400000000,4424000000,GCA,Planned,Water Sanitation Hygiene rehabilitation,10.15,,,,Luhanska,Svativskyi
févr.16,Emergency Shelter/Non-Food Item,X7687D0A3B8574379,,,,4400000000,4424000000,GCA,Completed,NFI distributions,2.15,févr.15,,,Luhanska,Svativskyi
févr.16,Emergency Shelter/Non-Food Item,X7687D0A3B8574379,,,,4400000000,4424000000,GCA,Completed,NFI distributions,3.15,mars.15,,,Luhanska,Svativskyi
févr.16,Water Sanitation Hygiene,X6970CB640F1140AD,X6970CB640F1140AD,,,4400000000,4424000000,GCA,Ongoing,Hygiene promotion,1.16,,,,Luhanska,Svativskyi
févr.16,Emergency Shelter/Non-Food Item,X1FA9EF923E9163D8,X7687D0A3B8574379,,,4400000000,4424000000,GCA,Completed,Shelter Repairs,10.15,nov.15,,,Luhanska,Svativskyi
févr.16,Emergency Shelter/Non-Food Item,X1FA9EF923E9163D8,,,,4400000000,4424000000,GCA,Completed,NFI distributions,10.15,oct.15,,,Luhanska,Svativskyi
févr.16,Emergency Shelter/Non-Food Item,X72E2E84788AFA99B,,,,4400000000,4424000000,GCA,Completed,Shelter Repairs,10.15,oct.15,,,Luhanska,Svativskyi
févr.16,Emergency Shelter/Non-Food Item,X72E2E84788AFA99B,,,,4400000000,4424000000,GCA,Completed,Shelter Repairs,10.15,oct.15,,,Luhanska,Svativskyi
févr.16,Health & Nutrition,X34F6007EE80B9CD8,,,,4400000000,4424000000,GCA,Ongoing,Improve access to comprehensive healthcare services,7.15,avr.16,,,Luhanska,Svativskyi
févr.16,Health & Nutrition,X34F6007EE80B9CD8,,,,4400000000,4424000000,GCA,Ongoing,Direct support to hospitals and medical points in sanatoriums,7.15,avr.16,,,Luhanska,Svativskyi
févr.16,Health & Nutrition,X34F6007EE80B9CD8,,,,4400000000,4424000000,GCA,Ongoing,Improve medical care for GBV,7.15,avr.16,,,Luhanska,Svativskyi
févr.16,Health & Nutrition,X34F6007EE80B9CD8,,,,4400000000,4424000000,GCA,Ongoing,Improve mental health care support,7.15,avr.16,,,Luhanska,Svativskyi
janv.16,Protection,XE0E61D5513213CE6,,,,4400000000,4424000000,GCA,Completed,MRE activities,2.16,,,,Luhanska,Svativskyi
janv.16,Protection,X694B9010E843B076,,,,4400000000,4424000000,GCA,Completed,MRE activities,2.16,,,,Luhanska,Svativskyi
janv.16,Protection,X694B9010E843B076,,,,4400000000,4424000000,GCA,Completed,MRE activities,2.16,,,,Luhanska,Svativskyi
janv.16,Protection,X694B9010E843B076,,,,4400000000,4424000000,GCA,Completed,MRE activities,2.16,,,,Luhanska,Svativskyi
janv.16,Protection,X694B9010E843B076,,,,4400000000,4424000000,GCA,Completed,MRE activities,2.16,,,,Luhanska,Svativskyi
janv.16,Protection,X694B9010E843B076,,,,4400000000,4424000000,GCA,Completed,MRE activities,2.16,,,,Luhanska,Svativskyi
janv.16,Protection,XE0E61D5513213CE6,,,,4400000000,4424000000,GCA,Completed,MRE activities,2.16,,,,Luhanska,Svativskyi
janv.16,Protection,XE0E61D5513213CE6,,,,4400000000,4424000000,GCA,Completed,MRE activities,2.16,,,,Luhanska,Svativskyi
janv.16,Protection,XE0E61D5513213CE6,,,,4400000000,4424000000,GCA,Completed,MRE activities,2.16,,,,Luhanska,Svativskyi
janv.16,Protection,X1FA9EF923E9163D8,,,,4400000000,4424000000,GCA,Ongoing,Legal aid-counseling,2.16,,,,Luhanska,Svativskyi
janv.16,Protection,X77493F2B2A30FEFC,,,,4400000000,4424000000,GCA,Planned,Other,2.16,,,,Luhanska,Svativskyi
janv.16,Protection,XAEB7E7B13468F46C,,,,4400000000,4424000000,GCA,Ongoing,Other,2.16,,,,Luhanska,Svativskyi
janv.16,Protection,XAEB7E7B13468F46C,,,,4400000000,4424000000,GCA,Ongoing,Legal aid-counseling,2.16,,,,Luhanska,Svativskyi
janv.16,Protection,XAB7D73942A7BCDE4,,,,4400000000,4424000000,GCA,Ongoing,Information on GBV risk and availability of life-saving services,10.16,avr.31,,,Luhanska,Svativskyi
janv.16,Protection,XAB7D73942A7BCDE4,,,,4400000000,4424000000,GCA,Ongoing,Establish-strengthen protection referral pathways and legislative FW,10.16,avr.31,,,Luhanska,Svativskyi
janv.16,Education,X6970CB640F1140AD,,,,4400000000,4424000000,GCA,Ongoing,Emergency repairs to educational infrastructure inclusive of Water Sanitation Hygiene,3.15,,,,Luhanska,Svativskyi
janv.16,Protection,XAB7D73942A7BCDE4,,,,4400000000,4424000000,GCA,Ongoing,Psychosocial support,10.16,avr.31,,,Luhanska,Svativskyi
janv.16,Protection,XAB7D73942A7BCDE4,,,,4400000000,4424000000,GCA,Ongoing,Other,10.16,avr.31,,,Luhanska,Svativskyi
janv.16,Emergency Shelter/Non-Food Item,XA97C8236D5A3705F,,,,4400000000,4424000000,GCA,Completed,Other,7.15,déc.15,,,Luhanska,Svativskyi
janv.16,Emergency Shelter/Non-Food Item,X72E2E84788AFA99B,,,,4400000000,4424000000,GCA,Completed,Shelter Repairs,10.15,oct.15,,,Luhanska,Svativskyi
janv.16,Emergency Shelter/Non-Food Item,X72E2E84788AFA99B,,,,4400000000,4424000000,GCA,Completed,Shelter Repairs,10.15,oct.15,,,Luhanska,Svativskyi
janv.16,Emergency Shelter/Non-Food Item,XD8875DF048B858EB,,,,4400000000,4424000000,GCA,Completed,NFI distributions,1.15,févr.15,,,Luhanska,Svativskyi
janv.16,Emergency Shelter/Non-Food Item,XDF58464D311DDEE4,,,,4400000000,4424000000,GCA,Completed,Other,7.15,juil.15,,,Luhanska,Svativskyi
janv.16,Emergency Shelter/Non-Food Item,XDF58464D311DDEE4,,,,4400000000,4424000000,GCA,Completed,Other,7.15,juil.15,,,Luhanska,Svativskyi
janv.16,Emergency Shelter/Non-Food Item,XDF58464D311DDEE4,,,,4400000000,4424000000,GCA,Completed,Other,7.15,juil.15,,,Luhanska,Svativskyi
janv.16,Emergency Shelter/Non-Food Item,X7ABE40737F94069E,,,,4400000000,4424000000,GCA,Completed,NFI distributions,7.15,aoűt.15,,,Luhanska,Svativskyi
janv.16,Emergency Shelter/Non-Food Item,X7ABE40737F94069E,,,,4400000000,4424000000,GCA,Completed,NFI distributions,7.15,aoűt.15,,,Luhanska,Svativskyi
janv.16,Emergency Shelter/Non-Food Item,X83D701F786074FFC,XDC6BA309850E694E,,,4400000000,4424000000,GCA,Planned,Other,9.15,févr.16,,,Luhanska,Svativskyi
janv.16,Emergency Shelter/Non-Food Item,XC84415D8F2A9DC1F,,,,4400000000,4424000000,GCA,Completed,Other,12.15,déc.15,,,Luhanska,Svativskyi
janv.16,Emergency Shelter/Non-Food Item,XD3F1EAF8A2601F27,,,,4400000000,4424000000,GCA,Completed,Other,12.14,déc.14,,,Luhanska,Svativskyi
janv.16,Emergency Shelter/Non-Food Item,X1FA9EF923E9163D8,,,,4400000000,4424000000,GCA,Completed,NFI distributions,2.15,févr.15,,,Luhanska,Svativskyi
janv.16,Emergency Shelter/Non-Food Item,X1FA9EF923E9163D8,X7687D0A3B8574379,,,4400000000,4424000000,GCA,Completed,Shelter Repairs,10.15,nov.15,,,Luhanska,Svativskyi
janv.16,Emergency Shelter/Non-Food Item,X1FA9EF923E9163D8,,,,4400000000,4424000000,GCA,Completed,NFI distributions,10.15,oct.15,,,Luhanska,Svativskyi
janv.16,Emergency Shelter/Non-Food Item,X1FA9EF923E9163D8,,,,4400000000,4424000000,GCA,Completed,NFI distributions,10.15,oct.15,,,Luhanska,Svativskyi
janv.16,Emergency Shelter/Non-Food Item,XDC6BA309850E694E,,,,4400000000,4424000000,GCA,Completed,Other,9.15,janv.16,,,Luhanska,Svativskyi
janv.16,Emergency Shelter/Non-Food Item,X1FA9EF923E9163D8,,,,4400000000,4424000000,GCA,Completed,NFI distributions,10.15,oct.15,,,Luhanska,Svativskyi
janv.16,Emergency Shelter/Non-Food Item,XA97C8236D5A3705F,,,,4400000000,4424000000,GCA,Completed,Shelter Repairs,12.15,janv.16,,,Luhanska,Svativskyi
janv.16,Water Sanitation Hygiene,X6970CB640F1140AD,X6970CB640F1140AD,,,4400000000,4424000000,GCA,Ongoing,Hygiene promotion,1.16,,,,Luhanska,Svativskyi
janv.16,Water Sanitation Hygiene,XDF58464D311DDEE4,,,,4400000000,4424000000,GCA,Planned,Distribution of hygine items-kits,10.15,oct.15,,,Luhanska,Svativskyi
janv.16,Emergency Shelter/Non-Food Item,XE4EF64698318785D,,,,4400000000,4424000000,GCA,Completed,Shelter Repairs,10.15,oct.15,,,Luhanska,Svativskyi
janv.16,Emergency Shelter/Non-Food Item,X1FA9EF923E9163D8,X7687D0A3B8574379,,,4400000000,4424000000,GCA,Completed,Shelter Repairs,10.15,nov.15,,,Luhanska,Svativskyi
janv.16,Emergency Shelter/Non-Food Item,X1FA9EF923E9163D8,,,,4400000000,4424000000,GCA,Completed,NFI distributions,2.15,févr.15,,,Luhanska,Svativskyi
janv.16,Emergency Shelter/Non-Food Item,X1FA9EF923E9163D8,,,,4400000000,4424000000,GCA,Completed,NFI distributions,10.15,oct.15,,,Luhanska,Svativskyi
janv.16,Emergency Shelter/Non-Food Item,X7687D0A3B8574379,,,,4400000000,4424000000,GCA,Completed,NFI distributions,2.15,févr.15,,,Luhanska,Svativskyi
janv.16,Emergency Shelter/Non-Food Item,X7687D0A3B8574379,,,,4400000000,4424000000,GCA,Completed,NFI distributions,3.15,mars.15,,,Luhanska,Svativskyi
janv.16,Water Sanitation Hygiene,X6970CB640F1140AD,,,,4400000000,4424000000,GCA,Planned,Repair-rehabilitation of existing centrilized water system,10.15,,,,Luhanska,Svativskyi
janv.16,Health & Nutrition,X34F6007EE80B9CD8,,,,4400000000,4424000000,GCA,Ongoing,Improve access to comprehensive healthcare services,7.15,avr.16,,,Luhanska,Svativskyi
janv.16,Health & Nutrition,X34F6007EE80B9CD8,,,,4400000000,4424000000,GCA,Ongoing,Direct support to hospitals and medical points in sanatoriums,7.15,avr.16,,,Luhanska,Svativskyi
janv.16,Health & Nutrition,X34F6007EE80B9CD8,,,,4400000000,4424000000,GCA,Ongoing,Improve medical care for GBV,7.15,avr.16,,,Luhanska,Svativskyi
janv.16,Health & Nutrition,X34F6007EE80B9CD8,,,,4400000000,4424000000,GCA,Ongoing,Improve mental health care support,7.15,avr.16,,,Luhanska,Svativskyi
févr.16,Education,X1FA9EF923E9163D8,,,,4400000000,4424800000,GCA,Completed,Emergency repairs to educational infrastructure inclusive of Water Sanitation Hygiene,11.15,janv.16,,,Luhanska,Stanychno-Luhanskyi
févr.16,Food Security,X4F57C810A79D146,,,,4400000000,4424800000,GCA,Ongoing,Other,2.16,,,,Luhanska,Stanychno-Luhanskyi
févr.16,Food Security,X4F57C810A79D146,,,,4400000000,4424800000,GCA,Ongoing,Other,2.16,,,,Luhanska,Stanychno-Luhanskyi
févr.16,Protection,XAEB7E7B13468F46C,,,,4400000000,4424800000,GCA,Ongoing,Advocacy interventions,2.16,,,,Luhanska,Stanychno-Luhanskyi
févr.16,Protection,XAEB7E7B13468F46C,,,,4400000000,4424800000,GCA,Ongoing,Legal aid-counseling,2.16,,,,Luhanska,Stanychno-Luhanskyi
févr.16,Protection,XE0E61D5513213CE6,,,,4400000000,4424800000,GCA,Completed,MRE activities,2.12,févr.12,,,Luhanska,Stanychno-Luhanskyi
févr.16,Protection,X4378752E4AE16A33,,,,4400000000,4424800000,GCA,Ongoing,Psychosocial support,12.1,mai.12,,,Luhanska,Stanychno-Luhanskyi
févr.16,Protection,XCF5B3AAA24DEA351,X99B4C43173FE262A,,,4400000000,4424800000,GCA,Ongoing,Information on GBV risk and availability of life-saving services,10.11,juin.12,,,Luhanska,Stanychno-Luhanskyi
févr.16,Protection,XCF5B3AAA24DEA351,X99B4C43173FE262A,,,4400000000,4424800000,GCA,Ongoing,Psychosocial support,10.11,juin.12,,,Luhanska,Stanychno-Luhanskyi
févr.16,Education,X1FA9EF923E9163D8,,,,4400000000,4424800000,GCA,Completed,Emergency repairs to educational infrastructure inclusive of Water Sanitation Hygiene,1.16,janv.16,,,Luhanska,Stanychno-Luhanskyi
févr.16,Emergency Shelter/Non-Food Item,XF72AB48854EBC379,,,,4400000000,4424800000,GCA,Ongoing,Other,12.15,mars.16,,,Luhanska,Stanychno-Luhanskyi
févr.16,Protection,X1FA9EF923E9163D8,,,,4400000000,4424800000,GCA,Ongoing,Legal aid-counseling,2.16,,,,Luhanska,Stanychno-Luhanskyi
févr.16,Emergency Shelter/Non-Food Item,XA97C8236D5A3705F,,,,4400000000,4424800000,GCA,Completed,Shelter Repairs,8.15,oct.15,,,Luhanska,Stanychno-Luhanskyi
févr.16,Emergency Shelter/Non-Food Item,XA97C8236D5A3705F,,,,4400000000,4424800000,GCA,Completed,Other,7.15,déc.15,,,Luhanska,Stanychno-Luhanskyi
févr.16,Emergency Shelter/Non-Food Item,XA97C8236D5A3705F,,,,4400000000,4424800000,GCA,Completed,Other,12.15,janv.16,,,Luhanska,Stanychno-Luhanskyi
févr.16,Emergency Shelter/Non-Food Item,XA97C8236D5A3705F,,,,4400000000,4424800000,GCA,Completed,Other,12.15,janv.16,,,Luhanska,Stanychno-Luhanskyi
févr.16,Emergency Shelter/Non-Food Item,XA97C8236D5A3705F,,,,4400000000,4424800000,GCA,Completed,Other,12.15,janv.16,,,Luhanska,Stanychno-Luhanskyi
févr.16,Emergency Shelter/Non-Food Item,XA97C8236D5A3705F,,,,4400000000,4424800000,GCA,Completed,Other,12.15,janv.16,,,Luhanska,Stanychno-Luhanskyi
févr.16,Emergency Shelter/Non-Food Item,XA97C8236D5A3705F,,,,4400000000,4424800000,GCA,Completed,Other,2.16,mars.16,,,Luhanska,Stanychno-Luhanskyi
févr.16,Emergency Shelter/Non-Food Item,XA97C8236D5A3705F,,,,4400000000,4424800000,GCA,Completed,Other,2.16,mars.16,,,Luhanska,Stanychno-Luhanskyi
févr.16,Emergency Shelter/Non-Food Item,XA97C8236D5A3705F,,,,4400000000,4424800000,GCA,Completed,Other,2.16,mars.16,,,Luhanska,Stanychno-Luhanskyi
févr.16,Emergency Shelter/Non-Food Item,XA97C8236D5A3705F,,,,4400000000,4424800000,GCA,Completed,Other,2.16,mars.16,,,Luhanska,Stanychno-Luhanskyi
févr.16,Emergency Shelter/Non-Food Item,XA97C8236D5A3705F,,,,4400000000,4424800000,GCA,Completed,Other,2.16,mars.16,,,Luhanska,Stanychno-Luhanskyi
févr.16,Emergency Shelter/Non-Food Item,XA97C8236D5A3705F,,,,4400000000,4424800000,GCA,Completed,Other,2.16,mars.16,,,Luhanska,Stanychno-Luhanskyi
févr.16,Emergency Shelter/Non-Food Item,XA97C8236D5A3705F,,,,4400000000,4424800000,GCA,Completed,Other,2.16,mars.16,,,Luhanska,Stanychno-Luhanskyi
févr.16,Emergency Shelter/Non-Food Item,XA97C8236D5A3705F,,,,4400000000,4424800000,GCA,Completed,Other,2.16,mars.16,,,Luhanska,Stanychno-Luhanskyi
févr.16,Emergency Shelter/Non-Food Item,XA97C8236D5A3705F,,,,4400000000,4424800000,GCA,Completed,Other,2.16,mars.16,,,Luhanska,Stanychno-Luhanskyi
févr.16,Emergency Shelter/Non-Food Item,XA97C8236D5A3705F,,,,4400000000,4424800000,GCA,Completed,Other,2.16,mars.16,,,Luhanska,Stanychno-Luhanskyi
févr.16,Emergency Shelter/Non-Food Item,XA97C8236D5A3705F,,,,4400000000,4424800000,GCA,Planned,Other,3.16,mars.16,,,Luhanska,Stanychno-Luhanskyi
févr.16,Emergency Shelter/Non-Food Item,XA97C8236D5A3705F,,,,4400000000,4424800000,GCA,Ongoing,Shelter Repairs,12.15,févr.16,,,Luhanska,Stanychno-Luhanskyi
févr.16,Emergency Shelter/Non-Food Item,XDF58464D311DDEE4,,,,4400000000,4424800000,GCA,Completed,Other,7.15,juil.15,,,Luhanska,Stanychno-Luhanskyi
févr.16,Emergency Shelter/Non-Food Item,XD3F1EAF8A2601F27,,,,4400000000,4424800000,GCA,Completed,Other,12.14,déc.14,,,Luhanska,Stanychno-Luhanskyi
févr.16,Emergency Shelter/Non-Food Item,X1FA9EF923E9163D8,,,,4400000000,4424800000,GCA,Completed,Shelter Repairs,11.15,nov.15,,,Luhanska,Stanychno-Luhanskyi
févr.16,Emergency Shelter/Non-Food Item,X1FA9EF923E9163D8,,,,4400000000,4424800000,GCA,Completed,NFI distributions,10.15,oct.15,,,Luhanska,Stanychno-Luhanskyi
févr.16,Emergency Shelter/Non-Food Item,X1FA9EF923E9163D8,,,,4400000000,4424800000,GCA,Completed,NFI distributions,3.15,avr.15,,,Luhanska,Stanychno-Luhanskyi
févr.16,Emergency Shelter/Non-Food Item,X1FA9EF923E9163D8,,,,4400000000,4424800000,GCA,Completed,NFI distributions,11.15,nov.15,,,Luhanska,Stanychno-Luhanskyi
févr.16,Emergency Shelter/Non-Food Item,X1FA9EF923E9163D8,,,,4400000000,4424800000,GCA,Completed,Distribution of solid fuel and heaters,1.16,févr.16,,,Luhanska,Stanychno-Luhanskyi
févr.16,Emergency Shelter/Non-Food Item,X1FA9EF923E9163D8,,,,4400000000,4424800000,GCA,Completed,NFI distributions,8.15,aoűt.15,,,Luhanska,Stanychno-Luhanskyi
févr.16,Emergency Shelter/Non-Food Item,X1FA9EF923E9163D8,,,,4400000000,4424800000,GCA,Completed,NFI distributions,3.15,mars.15,,,Luhanska,Stanychno-Luhanskyi
févr.16,Emergency Shelter/Non-Food Item,X1FA9EF923E9163D8,,,,4400000000,4424800000,GCA,Completed,Shelter Repairs,10.15,nov.15,,,Luhanska,Stanychno-Luhanskyi
févr.16,Emergency Shelter/Non-Food Item,X1FA9EF923E9163D8,,,,4400000000,4424800000,GCA,Completed,Shelter Repairs,11.15,nov.15,,,Luhanska,Stanychno-Luhanskyi
févr.16,Emergency Shelter/Non-Food Item,X1FA9EF923E9163D8,,,,4400000000,4424800000,GCA,Completed,NFI distributions,7.15,aoűt.15,,,Luhanska,Stanychno-Luhanskyi
févr.16,Emergency Shelter/Non-Food Item,X1FA9EF923E9163D8,,,,4400000000,4424800000,GCA,Completed,NFI distributions,5.15,juil.15,,,Luhanska,Stanychno-Luhanskyi
févr.16,Emergency Shelter/Non-Food Item,X1FA9EF923E9163D8,,,,4400000000,4424800000,GCA,Completed,NFI distributions,3.15,avr.15,,,Luhanska,Stanychno-Luhanskyi
févr.16,Emergency Shelter/Non-Food Item,X1FA9EF923E9163D8,,,,4400000000,4424800000,GCA,Completed,NFI distributions,3.15,avr.15,,,Luhanska,Stanychno-Luhanskyi
févr.16,Emergency Shelter/Non-Food Item,X1FA9EF923E9163D8,,,,4400000000,4424800000,GCA,Completed,NFI distributions,2.16,févr.16,,,Luhanska,Stanychno-Luhanskyi
févr.16,Emergency Shelter/Non-Food Item,X1FA9EF923E9163D8,,,,4400000000,4424800000,GCA,Completed,NFI distributions,2.16,févr.16,,,Luhanska,Stanychno-Luhanskyi
févr.16,Emergency Shelter/Non-Food Item,X1FA9EF923E9163D8,,,,4400000000,4424800000,GCA,Completed,NFI distributions,1.16,janv.16,,,Luhanska,Stanychno-Luhanskyi
févr.16,Emergency Shelter/Non-Food Item,X5CCCA7CBFF12FEBC,,,,4400000000,4424800000,GCA,Completed,NFI distributions,7.15,juil.15,,,Luhanska,Stanychno-Luhanskyi
févr.16,Emergency Shelter/Non-Food Item,X7687D0A3B8574379,X7687D0A3B8574379,,,4400000000,4424800000,GCA,Ongoing,Distribution of solid fuel and heaters,2.16,févr.16,,,Luhanska,Stanychno-Luhanskyi
févr.16,Emergency Shelter/Non-Food Item,X7687D0A3B8574379,X7687D0A3B8574379,,,4400000000,4424800000,GCA,Completed,Distribution of solid fuel and heaters,12.15,déc.15,,,Luhanska,Stanychno-Luhanskyi
févr.16,Emergency Shelter/Non-Food Item,X7687D0A3B8574379,X7687D0A3B8574379,,,4400000000,4424800000,GCA,Completed,Distribution of solid fuel and heaters,12.15,déc.15,,,Luhanska,Stanychno-Luhanskyi
